,year,SA2_CODE_2021,Median_tot_prsnl_inc_weekly,Median_rent_weekly,beds,baths,parkings,Nearest_station,Nearest_park,Nearest_shop,Nearest_hospital,Nearest_school,Nearest_supermarket,population,criminal
595,2018,207011152,1066.62285352695,398.88047945981816,2.0,1.0,1.0,0.8148,4.4196,1.7001,5.6428,0.5519,2.16,17034.0,1327
596,2018,207011154,915.6187113463969,443.4337474937497,2.0,1.0,1.0,4.4981,4.53635,4.644449999999999,6.7487,0.5505500000000001,1.0616666666666668,6962.0,292
597,2018,207011155,977.4091346636112,438.6654623324383,3.0,2.0,1.5,1.0273,1.9337,3.1028,5.057600000000001,0.7832,2.11,17469.0,211
598,2018,207011522,1001.2223059708011,445.1131279773654,3.0,2.0,2.0,3.2019,5.9955,3.2748000000000004,5.3617,1.505,1.83,,1224
599,2018,207021156,654.7566809409353,422.99879234170163,3.0,2.0,2.0,4.75525,5.584199999999999,3.6742999999999997,4.44845,1.4796999999999998,2.4974999999999996,11715.0,437
600,2018,207021157,627.49710016349,431.752220429214,2.0,2.0,1.0,4.8324,1.7971,0.918,0.9559,0.6915,1.4516666666666669,23334.0,516
601,2018,207021157,627.49710016349,431.752220429214,2.0,2.0,1.0,4.8324,1.7971,0.918,0.9559,0.6915,1.4516666666666669,23334.0,1440
602,2018,207021159,719.9975826989903,474.84609536294437,3.0,2.0,2.0,6.6037,3.7171,3.7238,4.7424,1.7003,2.123333333333333,17849.0,507
603,2018,207021425,603.0239551518803,423.63297365068956,3.0,2.0,2.0,4.6155,4.1478,3.6237,2.8095,0.7602000000000001,2.185,15233.0,1087
604,2018,207031161,779.9822954219173,396.14547685473985,3.0,1.0,1.0,1.304,4.4844,3.4032,3.3429,0.75,2.075,23110.0,1274
605,2018,207031164,690.9596920099187,409.1623823627176,3.0,2.0,2.0,2.3173000000000004,2.115,3.3727,3.5074,0.7898,4.035,18977.0,1547
606,2018,207031164,690.9596920099187,409.1623823627176,3.0,2.0,2.0,2.3173000000000004,2.115,3.3727,3.5074,0.7898,4.035,18977.0,476
607,2018,207031165,494.01189473459146,388.8774268912248,3.0,2.0,2.0,3.1882,6.9872,3.6898,3.0206,0.8128,2.411666666666666,14239.0,1225
608,2018,207031166,573.53054147802,415.16602210461434,2.0,2.0,1.0,3.2248,7.4902,2.3651,3.297,1.1105,0.755,11034.0,960
609,2018,207031166,573.53054147802,415.16602210461434,2.0,2.0,1.0,3.2248,7.4902,2.3651,3.297,1.1105,0.755,11034.0,620
610,2018,207031167,945.4255609449037,430.6871192780213,3.0,2.0,2.0,0.7461,3.0625999999999998,5.0542,4.27905,0.6875,3.725833333333333,10664.0,577
611,2018,208011168,933.5233425404208,567.7234388658043,4.0,2.0,2.0,2.51735,5.517049999999999,3.4266,12.7778,0.85165,3.520833333333333,14635.0,568
612,2018,208011170,933.815138056141,543.6968587925145,3.0,2.0,2.0,1.8973499999999999,6.3149,6.16275,5.41175,0.87375,4.441666666666666,16939.0,1135
613,2018,208011170,933.815138056141,543.6968587925145,3.0,2.0,2.0,1.8973499999999999,6.3149,6.16275,5.41175,0.87375,4.441666666666666,16939.0,562
614,2018,208011172,898.6911597970278,427.0162060859764,3.0,2.0,2.0,1.3948,4.2559,5.1437,7.6327,1.3235,3.8866666666666654,19121.0,1255
615,2018,208011173,986.1403853334436,451.58091691496526,3.0,2.0,2.0,2.3881,5.9177,4.8158,10.5781,0.6415,1.6783333333333337,18018.0,646
616,2018,208021174,824.6083450314162,453.4335701884223,3.0,2.0,2.0,0.7832,4.2433000000000005,5.916300000000001,6.4467,0.7132999999999999,1.845,24506.0,1630
617,2018,208021176,830.8774630924054,372.364829373916,2.0,1.0,1.0,0.9587,6.8258,3.4998,4.531899999999999,0.6788,1.3066666666666669,20015.0,1525
618,2018,208021177,960.3710998099348,410.2039466082577,2.0,1.0,1.0,1.0211,6.3523000000000005,2.3044,1.847,0.7112,1.8133333333333328,23403.0,2152
619,2018,208021177,960.3710998099348,410.2039466082577,2.0,1.0,1.0,1.0211,6.3523000000000005,2.3044,1.847,0.7112,1.8133333333333328,23403.0,603
620,2018,208021177,960.3710998099348,410.2039466082577,2.0,1.0,1.0,1.0211,6.3523000000000005,2.3044,1.847,0.7112,1.8133333333333328,23403.0,812
621,2018,208021178,913.0447944241603,444.14873195878664,3.0,2.0,2.0,1.8441,8.3132,4.112,1.894,0.5867,1.715,18845.0,1251
622,2018,208021179,1049.1363867557702,397.77180641500973,2.0,1.0,1.0,0.7699,6.9754,4.8157,2.5977,0.6101,1.1466666666666667,12517.0,779
623,2018,208021427,796.9851766241436,447.35025528379174,3.0,2.0,2.0,2.355,2.5059,4.70745,7.5592500000000005,0.80875,2.958333333333333,14241.0,1047
624,2018,208031185,805.7101044373773,382.89634136885087,3.0,2.0,2.0,1.2795,17.8965,11.2532,16.2118,0.8874,2.6266666666666665,12519.0,880
625,2018,208031187,723.6262121565708,367.15228603292985,3.0,1.0,2.0,2.6156,19.5325,9.8127,17.847900000000003,0.9304,2.7333333333333334,5689.0,1347
626,2018,208031188,787.9100638869887,389.613388868157,2.0,1.0,1.0,1.17435,3.4834500000000004,1.6995,10.0378,0.7346999999999999,2.8866666666666667,24381.0,914
627,2018,208031188,787.9100638869887,389.613388868157,2.0,1.0,1.0,1.17435,3.4834500000000004,1.6995,10.0378,0.7346999999999999,2.8866666666666667,24381.0,1967
628,2018,208031190,857.5456347885855,366.23112699199623,2.0,1.0,1.0,1.04645,5.9213000000000005,3.4944,11.8768,0.87585,4.469166666666666,14138.0,899
629,2018,208031191,782.8879332267635,408.01873584514084,3.0,2.0,2.0,1.9064,1.3817000000000002,2.8093000000000004,9.1095,0.5814,4.895,9635.0,1168
630,2018,208031191,782.8879332267635,408.01873584514084,3.0,2.0,2.0,1.9064,1.3817000000000002,2.8093000000000004,9.1095,0.5814,4.895,9635.0,167
631,2018,208031193,871.1279461675025,369.2026615371612,2.0,1.0,1.0,1.1345,8.924800000000001,4.8982,10.911,0.9936,2.9325,21610.0,2002
632,2018,208041194,1125.043376801051,392.3453665236904,2.0,1.0,1.0,0.9237,5.6313,2.7411,4.37,0.8017000000000001,1.4516666666666669,21723.0,654
633,2018,208041194,1125.043376801051,392.3453665236904,2.0,1.0,1.0,0.9237,5.6313,2.7411,4.37,0.8017000000000001,1.4516666666666669,21723.0,934
634,2018,208041195,885.5535621284049,402.73455378940776,2.0,1.0,1.0,1.1032,8.125,2.8483,3.7196,0.8973,2.5933333333333333,23417.0,523
635,2018,209011196,604.4491647396777,363.60104138892956,2.0,1.0,2.0,4.56695,4.4742,3.72805,8.63205,0.93265,2.005,10487.0,2768
636,2018,209011199,636.5880636187204,320.1714736935828,3.0,2.0,2.0,2.1109999999999998,4.227399999999999,5.0392,2.13075,1.033,3.1125,15314.0,1047
637,2018,209011199,636.5880636187204,320.1714736935828,3.0,2.0,2.0,2.1109999999999998,4.227399999999999,5.0392,2.13075,1.033,3.1125,15314.0,1889
638,2018,209011202,850.3903097565369,374.679614994551,2.0,1.0,1.0,1.6552,7.6247,3.8544,9.2051,1.1293,2.625,17097.0,263
639,2018,209011202,850.3903097565369,374.679614994551,2.0,1.0,1.0,1.6552,7.6247,3.8544,9.2051,1.1293,2.625,17097.0,311
640,2018,209011203,798.3208949709239,369.2026615371612,3.0,1.0,1.0,2.06975,5.3208,4.78745,4.54455,0.6244,3.3133333333333335,19267.0,2808
641,2018,209011203,798.3208949709239,369.2026615371612,3.0,1.0,1.0,2.06975,5.3208,4.78745,4.54455,0.6244,3.3133333333333335,19267.0,573
642,2018,209011204,758.7014580464592,359.180865849335,3.0,1.0,1.5,1.0520999999999998,6.4011000000000005,2.4984,7.0474,1.121,2.6766666666666667,9695.0,612
643,2018,209021524,558.7391448704459,339.499821939252,3.0,1.0,1.5,3.9751,7.0854,4.107600000000001,8.0619,1.155,3.205,,4384
644,2018,209021525,592.952557676279,325.0477671475576,2.0,1.0,1.0,2.4101,4.95595,1.62845,6.53415,0.6081,3.155,,5216
645,2018,209031209,873.6191799170368,403.21692528796206,3.5,1.5,2.0,2.75035,10.7512,6.4799,12.971599999999999,0.62255,3.075,24222.0,1108
646,2018,209031212,787.1618309895475,242.20331263418916,2.5,1.5,1.5,inf,inf,inf,inf,inf,inf,5471.0,19
647,2018,209031213,846.6015898834922,430.2615027730281,3.5,2.0,1.5,4.0276,10.64405,4.03545,13.5144,0.5851999999999999,4.4525,10000.0,1659
648,2018,209031213,846.6015898834922,430.2615027730281,3.5,2.0,1.5,4.0276,10.64405,4.03545,13.5144,0.5851999999999999,4.4525,10000.0,40
649,2018,209031215,838.0814268866313,391.92118229320994,3.0,1.0,2.0,0.9256,6.086399999999999,7.82,16.3591,0.8897999999999999,2.1933333333333334,14569.0,506
650,2018,209041220,643.4568659080182,344.2024379365477,3.0,1.0,2.0,2.8064,9.67125,2.3632,13.9801,1.1088,3.7583333333333333,18757.0,2263
651,2018,209041224,769.8778652198796,334.5485506564067,4.0,2.0,2.0,10.2336,35.3774,20.8295,31.4278,2.0213,8.870000000000001,18243.0,173
652,2018,209041224,769.8778652198796,334.5485506564067,4.0,2.0,2.0,10.2336,35.3774,20.8295,31.4278,2.0213,8.870000000000001,18243.0,1065
653,2018,209041224,769.8778652198796,334.5485506564067,4.0,2.0,2.0,10.2336,35.3774,20.8295,31.4278,2.0213,8.870000000000001,18243.0,151
654,2018,209041225,690.7509652638611,328.0086221829834,4.0,2.0,2.0,3.3671,36.2826,13.5789,24.2931,1.6953,10.896666666666668,8800.0,21
655,2018,209041225,690.7509652638611,328.0086221829834,4.0,2.0,2.0,3.3671,36.2826,13.5789,24.2931,1.6953,10.896666666666668,8800.0,544
656,2018,209041432,551.4824806004978,326.04943438907213,3.0,1.0,1.5,1.2900999999999998,11.927700000000002,1.6877,15.7169,0.8555,3.825,8877.0,3416
657,2018,209041435,801.3789875193445,376.12163704105564,3.0,2.0,2.0,2.65735,13.5123,4.6271,17.8211,1.5735999999999999,6.248333333333333,13613.0,538
658,2018,209041436,701.4687404248915,356.0951560668031,3.0,2.0,2.0,1.9786,11.4906,2.9358,15.7995,0.7358,4.14,13029.0,1254
659,2018,209041528,859.1379260519709,364.6021218399503,4.0,2.0,2.0,2.4387,10.8741,10.1408,21.9174,1.2771,4.583333333333333,,2334
660,2018,209041529,475.2472398039917,328.55913767584934,3.0,1.0,1.0,1.8444,9.9198,2.7255,13.5699,0.7363,2.536666666666666,,1457
661,2018,209041530,488.47033441198016,334.4866326729171,3.0,1.0,2.0,1.4127,11.0638,2.6977,12.240200000000002,0.8407,2.618333333333333,,2177
662,2018,210011226,756.8968601347304,369.57158766530597,3.0,2.0,1.0,7.135800000000001,4.2606,2.1815,7.679,0.7837999999999999,2.3766666666666665,8145.0,1570
663,2018,210011228,688.108555039692,368.3514164751478,3.5,1.5,2.0,6.84075,7.9753,4.71875,5.91615,1.6938,8.266666666666666,9145.0,286
664,2018,210011230,844.6963357907844,395.38487199416164,3.0,2.0,2.0,4.437,1.845,5.0422,9.3736,1.1445999999999998,5.046666666666667,7576.0,1503
665,2018,210011231,883.6652722044017,419.2962712629476,2.0,2.0,1.5,2.45125,1.9445999999999999,4.041,4.8416999999999994,0.7894000000000001,5.038333333333333,10390.0,875
666,2018,210011533,607.8932330707643,369.2026615371612,3.0,2.0,2.0,7.924600000000001,3.8559,4.2601,10.2694,0.9529,4.261666666666667,,457
667,2018,210011534,640.5224079317657,372.1387477109071,3.0,2.0,2.0,6.1923,2.8761,6.1615,8.5628,0.7562000000000001,3.4916666666666667,,742
668,2018,210021232,821.6330273029677,380.6901606181925,4.0,2.0,2.0,4.118399999999999,41.662,18.311,36.6987,1.9601,5.486666666666666,13958.0,471
669,2018,210021232,821.6330273029677,380.6901606181925,4.0,2.0,2.0,4.118399999999999,41.662,18.311,36.6987,1.9601,5.486666666666666,13958.0,79
670,2018,210021235,731.065114947142,321.2257526526893,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10085.0,37
671,2018,210021235,731.065114947142,321.2257526526893,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10085.0,174
672,2018,210021235,731.065114947142,321.2257526526893,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10085.0,150
673,2018,210031237,503.5243797017513,349.1578435586541,3.0,1.0,1.5,1.729,4.4414,2.3437,4.363300000000001,0.606,1.63,15029.0,3707
674,2018,210031237,503.5243797017513,349.1578435586541,3.0,1.0,1.5,1.729,4.4414,2.3437,4.363300000000001,0.606,1.63,15029.0,940
675,2018,210031439,848.3699975691238,396.64894630176855,3.0,2.0,1.0,5.9407,5.2297,1.7422,5.9707,6.513,5.091666666666667,3175.0,1645
676,2018,210041539,804.0217687081278,345.19492856179625,3.0,2.0,2.0,2.6022,20.182949999999998,6.2182,19.035050000000002,1.3404,7.6274999999999995,,287
677,2018,210041541,766.8272454458834,338.1126894480898,3.0,1.0,1.0,3.5725499999999997,28.3328,3.75555,24.81975,0.9727,5.610833333333334,,2997
678,2018,210051242,437.13427501230893,308.9046224235079,3.0,1.0,2.0,1.0824,6.5526,2.1674,1.4825,0.5719,5.345,14546.0,2632
679,2018,210051243,399.94234151564973,305.3826607316945,3.0,1.0,1.0,1.55525,9.51645,3.5068,4.16115,0.777,6.12,17349.0,4636
680,2018,210051243,399.94234151564973,305.3826607316945,3.0,1.0,1.0,1.55525,9.51645,3.5068,4.16115,0.777,6.12,17349.0,1276
681,2018,210051245,622.4697818298214,343.9364588206823,3.0,2.0,2.0,5.166449999999999,7.9734,4.06385,3.3790500000000003,0.8125,3.450833333333333,18607.0,552
682,2018,210051246,715.4431871048542,405.5329495897971,3.0,2.0,2.0,8.902,13.4748,7.8455,8.4692,1.5135999999999998,3.895,19123.0,741
683,2018,210051247,400.4863038971089,317.61659993875816,3.0,1.0,2.0,2.7643,10.7964,4.7868,5.3752,0.7447,2.9683333333333333,15957.0,1883
684,2018,210051442,701.0416579916176,352.0763993336646,3.5,2.0,1.5,4.20215,30.769199999999998,3.0709999999999997,15.6695,1.10915,3.1258333333333335,13477.0,5803
685,2018,211011251,694.8275065765735,348.31480487936665,3.0,1.5,2.0,1.1801,1.4566,4.3328500000000005,1.8694000000000002,0.50945,2.4558333333333335,12893.0,2100
686,2018,211011254,697.8974479922929,394.88285591150867,3.0,2.0,2.0,6.7843,6.92155,3.72365,6.6104,1.0089000000000001,5.485833333333334,16729.0,417
687,2018,211011254,697.8974479922929,394.88285591150867,3.0,2.0,2.0,6.7843,6.92155,3.72365,6.6104,1.0089000000000001,5.485833333333334,16729.0,467
688,2018,211011258,769.4389544108637,442.8347780482019,4.0,2.0,2.0,10.18185,11.635950000000001,2.54,5.2863,1.0726499999999999,3.7066666666666666,11059.0,1778
689,2018,211011446,710.0693441854123,350.834280431147,3.0,1.0,2.0,1.13335,1.6536499999999998,1.4541499999999998,5.07865,1.0314999999999999,3.2266666666666666,23485.0,2584
690,2018,211011446,710.0693441854123,350.834280431147,3.0,1.0,2.0,1.13335,1.6536499999999998,1.4541499999999998,5.07865,1.0314999999999999,3.2266666666666666,23485.0,2425
691,2018,211011448,722.6958828097784,371.6775067417679,3.0,2.0,2.0,3.9576,5.0047,4.5676000000000005,8.1036,0.9288,3.5733333333333333,15321.0,2293
692,2018,211011449,764.5156516118105,340.8179428436618,3.0,1.5,2.0,2.3773,2.95905,2.1062000000000003,6.3242,1.05025,3.9783333333333335,4490.0,228
693,2018,211021261,751.7524281832575,417.1456588283367,3.5,2.0,2.0,3.6991500000000004,5.1607,4.8001000000000005,4.880750000000001,1.0523,4.068333333333333,16907.0,375
694,2018,211021261,751.7524281832575,417.1456588283367,3.5,2.0,2.0,3.6991500000000004,5.1607,4.8001000000000005,4.880750000000001,1.0523,4.068333333333333,16907.0,79
695,2018,211021262,835.5663421112164,414.92608422926173,4.5,2.5,2.0,10.76325,3.9257999999999997,5.22555,10.3668,0.90385,2.4541666666666666,10713.0,218
696,2018,211021262,835.5663421112164,414.92608422926173,4.5,2.5,2.0,10.76325,3.9257999999999997,5.22555,10.3668,0.90385,2.4541666666666666,10713.0,77
697,2018,211031263,759.3104342626422,330.11032957870276,3.0,2.0,2.0,3.2115,2.9079,5.101699999999999,4.508050000000001,1.0274,2.45,12484.0,711
698,2018,211031267,772.6508578843127,359.84821881360256,3.0,1.0,2.0,1.3792,4.1247,2.5047,6.3793,1.7242,2.7583333333333333,21629.0,1010
699,2018,211031268,787.9519188950865,402.11435864919997,3.0,2.0,2.0,2.056,5.0745,1.6101,9.3817,0.6876,2.158333333333333,10146.0,3499
700,2018,211031452,743.3432478269214,373.50619768108703,3.0,2.0,2.0,2.9908,3.6056,4.6209,5.2057,1.1875,1.1566666666666667,4960.0,2416
701,2018,211041270,808.7228460021871,379.62463595258936,3.0,1.0,1.0,1.3117,6.8763000000000005,3.6513,5.1932,1.0103,2.9483333333333333,17402.0,939
702,2018,211041271,728.4720633351719,365.8571353717095,2.0,1.0,1.0,0.8715,6.4300999999999995,3.27555,3.08625,1.45265,4.156666666666666,12882.0,1315
703,2018,211041273,637.1381698649056,462.227547070915,4.0,2.0,2.0,4.324949999999999,9.449300000000001,3.9697500000000003,2.3196,0.96245,2.8549999999999995,12466.0,855
704,2018,211051274,791.6366516220452,353.1457736624423,3.0,1.0,2.0,2.6629,2.4547,12.161,17.543,1.3275,3.58,10503.0,518
705,2018,211051275,749.4262497925546,404.0467785104172,3.0,2.0,2.0,3.5788,12.8762,1.58005,4.0147,1.4349,4.555833333333333,10850.0,591
706,2018,211051276,659.8774384364232,319.0802844740424,4.0,1.5,2.5,23.239,21.848399999999998,15.407050000000002,20.96785,2.5098000000000003,9.931666666666667,14511.0,261
707,2018,211051276,659.8774384364232,319.0802844740424,4.0,1.5,2.5,23.239,21.848399999999998,15.407050000000002,20.96785,2.5098000000000003,9.931666666666667,14511.0,526
708,2018,211051278,717.0991459944212,345.0793015878248,3.0,1.5,1.5,1.2873999999999999,14.0199,2.07865,1.8148,1.05005,3.6574999999999998,19839.0,1612
709,2018,211051279,688.0324533645826,335.4370170103581,2.0,1.0,,16.863799999999998,inf,26.4257,26.3998,0.9924,8.243333333333334,5902.0,251
710,2018,211051280,753.497374802463,346.69216738558646,4.0,2.0,3.0,5.5943000000000005,11.1254,8.4862,7.0068,1.0115,15.241666666666667,7172.0,302
711,2018,211051281,743.8265050676745,369.2026615371612,3.0,2.0,2.0,1.6327,9.8358,4.0465,6.1561,1.2835,4.7683333333333335,23860.0,1037
712,2018,211051282,782.8607599528895,362.83681560770196,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10165.0,55
713,2018,211051282,782.8607599528895,362.83681560770196,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10165.0,30
714,2018,211051282,782.8607599528895,362.83681560770196,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10165.0,62
715,2018,211051282,782.8607599528895,362.83681560770196,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10165.0,19
716,2018,211051283,734.4292261852646,330.9284933688586,3.0,1.0,4.0,7.024,22.9248,11.0498,6.3296,0.2440999999999999,4.321666666666667,10263.0,401
717,2018,211051284,809.3932919336481,351.08807094526276,2.5,1.5,1.5,0.53215,5.1006,8.2456,13.6276,0.6052500000000001,6.727499999999999,10085.0,241
718,2018,211051285,747.4153961336116,335.4370170103581,2.0,1.0,2.0,10.22,23.7105,13.5653,9.557,0.5916,3.03,8074.0,620
719,2018,211051286,609.4649062809565,287.17225602663814,2.0,1.0,2.0,64.2326,2.8789,37.4699,36.1157,1.3119,2.9266666666666667,16792.0,357
720,2018,212011289,763.6010643323092,339.7689664283039,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,18906.0,139
721,2018,212011289,763.6010643323092,339.7689664283039,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,18906.0,176
722,2018,212011289,763.6010643323092,339.7689664283039,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,18906.0,84
723,2018,212011546,849.2582726706099,366.4839611187202,4.0,2.0,2.0,1.9726,12.9268,8.5241,28.1876,1.2050999999999998,6.425,,396
724,2018,212011547,682.8862882349783,274.77452660518975,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,86
725,2018,212011547,682.8862882349783,274.77452660518975,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,43
726,2018,212011547,682.8862882349783,274.77452660518975,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,148
727,2018,212011548,800.7277338546523,338.25502824070196,3.0,1.0,2.0,15.63215,30.56575,16.1663,53.069199999999995,2.4989999999999997,8.385833333333334,,219
728,2018,212011550,825.7159219113845,356.92478290571086,4.0,2.0,2.0,4.0131499999999996,12.55495,4.8416,33.34165,2.052,6.689166666666667,,623
729,2018,212011551,648.4764450249004,283.0676474393226,2.5,1.5,1.5,1.2725499999999998,15.6248,0.7172499999999999,36.2671,2.2761,2.350833333333333,,3363
730,2018,212021293,731.5825825312144,356.0951560668031,4.0,2.0,2.0,2.3411,7.2881,6.2364,21.4534,0.707,3.5316666666666667,24226.0,2441
731,2018,212021295,498.78449353205013,295.36212922972896,3.0,1.0,1.5,3.601,5.476,2.86,6.4775,1.0471,2.03,12306.0,1355
732,2018,212021297,532.5095117874483,337.6948163026486,3.0,1.0,1.0,2.033,4.1355,4.66,12.1297,1.1678,4.413333333333333,11755.0,1005
733,2018,212021299,734.0974976532501,371.7285808962774,4.0,2.5,3.0,7.06765,inf,7.245,17.95545,1.40595,7.150833333333333,8537.0,299
734,2018,212021453,625.4535396663987,345.0793015878248,3.0,2.0,2.0,7.2398,4.5596000000000005,2.3355,10.405,0.5245,4.043333333333333,12524.0,1203
735,2018,212021456,635.8414156696595,335.4370170103581,3.0,1.0,2.0,2.14615,5.7632,1.8006,16.3417,1.24265,4.23,14972.0,4304
736,2018,212031306,782.1897951544944,394.6320174034654,4.0,2.0,2.0,2.8395,9.3752,4.4685,17.592599999999997,1.139,2.623333333333333,17280.0,729
737,2018,212031308,704.4624811892089,326.25219515184085,4.0,2.0,6.0,11.4696,18.7118,10.2465,25.4479,1.2544000000000002,10.646666666666668,8143.0,613
738,2018,212031308,704.4624811892089,326.25219515184085,4.0,2.0,6.0,11.4696,18.7118,10.2465,25.4479,1.2544000000000002,10.646666666666668,8143.0,184
